"type";"begin_time";"frequency";"count";"created with version";"exported with version";"last_name";"first_name";"born";"sex";"measurement_date";"record_name"
"record";"0,00000";"2000.4";"94200";"Noraxon myoRESEARCH Software 4.2.22";"4.2.22";"MyoMetrics Demo Record";"";"";"male";"2025-12-02T12:17:20.230+01:00";"Free Capture-1"

"time";"Activity";"Marker";"BICEPS BR. LT (uV)"
45,35394;;;-5,773985354
45,35444;;;-6,079179761
45,35494;;;-6,384374169
45,35544;;;-6,384374169
45,35594;;;-5,773985354
45,35644;;;-4,553207723
45,35694;;;-3,942818907
45,35744;;;-4,553207723
45,35793;;;-5,468790946
45,35843;;;-6,079179761
45,35893;;;-5,163596538
45,35943;;;-4,248013315
45,35993;;;-3,332430092
45,36043;;;-3,027235684
45,36093;;;-3,027235684
45,36143;;;-3,332430092
45,36193;;;-2,416846869
45,36243;;;-0,8908748303
45,36293;;;-0,2804860149
45,36343;;;-0,5856804226
45,36393;;;-1,501263646
45,36443;;;-0,8908748303
45,36493;;;0,6350972082
45,36543;;;1,245486024
45,36593;;;0,02470839283
45,36643;;;-0,5856804226
45,36693;;;0,02470839283
45,36743;;;1,855874839
45,36793;;;1,550680431
45,36843;;;-0,5856804226
45,36893;;;-3,027235684
45,36943;;;-3,6376245
45,36993;;;-1,501263646
45,37043;;;0,3299028005
45,37093;;;0,9402916159
45,37143;;;-0,2804860149
45,37193;;;-3,942818907
45,37243;;;-7,299957392
45,37293;;;-9,131123838
45,37343;;;-8,520735023
45,37393;;;-6,994762984
45,37443;;;-6,079179761
45,37493;;;-6,079179761
45,37543;;;-5,468790946
45,37593;;;-2,416846869
45,37643;;;1,245486024
45,37693;;;3,992235693
45,37743;;;4,297430101
45,37793;;;3,687041285
45,37843;;;3,07665247
45,37893;;;1,855874839
45,37943;;;-0,2804860149
45,37993;;;-0,5856804226
45,38043;;;0,02470839283
45,38093;;;1,855874839
45,38143;;;3,381846878
45,38193;;;5,213013324
45,38243;;;7,04417977
45,38293;;;8,264957401
45,38343;;;7,654568585
45,38393;;;6,433790955
45,38443;;;6,433790955
45,38493;;;6,738985362
45,38543;;;6,738985362
45,38593;;;6,433790955
45,38643;;;5,823402139
45,38693;;;4,907818916
45,38743;;;3,992235693
45,38793;;;3,687041285
45,38843;;;3,992235693
45,38893;;;4,602624508
45,38943;;;5,213013324
45,38993;;;6,433790955
45,39043;;;7,349374178
45,39093;;;7,04417977
45,39143;;;6,433790955
45,39193;;;6,433790955
45,39243;;;7,959762993
45,39293;;;8,264957401
45,39343;;;7,349374178
45,39393;;;6,433790955
45,39443;;;7,04417977
45,39493;;;8,570151808
45,39543;;;8,875346216
45,39593;;;8,264957401
45,39643;;;7,654568585
45,39693;;;7,654568585
45,39743;;;7,04417977
45,39793;;;5,823402139
45,39843;;;5,518207731
45,39893;;;5,823402139
45,39943;;;5,518207731
45,39993;;;4,297430101
45,40043;;;3,07665247
45,40093;;;2,161069247
45,40143;;;0,9402916159
45,40193;;;0,02470839283
45,40243;;;0,3299028005
45,40293;;;1,245486024
45,40343;;;1,550680431
45,40393;;;1,245486024
45,40443;;;0,6350972082
45,40493;;;-0,5856804226
45,40543;;;-3,027235684
45,40593;;;-5,468790946
45,40643;;;-5,773985354
45,40693;;;-5,163596538
45,40743;;;-4,553207723
45,40793;;;-5,163596538
45,40843;;;-5,163596538
45,40893;;;-4,553207723
45,40943;;;-5,468790946
45,40993;;;-7,910346207
45,41043;;;-10,04670706
45,41093;;;-9,131123838
45,41143;;;-6,994762984
45,41193;;;-5,163596538
45,41243;;;-4,248013315
45,41293;;;-1,806458053
45,41343;;;0,6350972082
45,41392;;;1,245486024
45,41442;;;-1,196069238
45,41492;;;-4,248013315
45,41542;;;-4,553207723
45,41592;;;-3,027235684
45,41642;;;-2,416846869
45,41692;;;-2,722041276
45,41742;;;-3,332430092
45,41792;;;-4,248013315
45,41842;;;-6,689568577
45,41892;;;-9,741512654
45,41942;;;-10,35190147
45,41992;;;-8,215540615
45,42042;;;-5,773985354
45,42092;;;-4,85840213
45,42142;;;-4,248013315
45,42192;;;-3,027235684
45,42242;;;-2,111652461
45,42292;;;-1,501263646
45,42342;;;-0,8908748303
45,42392;;;0,6350972082
45,42442;;;2,161069247
45,42492;;;2,466263654
45,42542;;;2,161069247
45,42592;;;2,771458062
45,42642;;;2,771458062
45,42692;;;1,550680431
45,42742;;;0,6350972082
45,42792;;;1,550680431
45,42842;;;2,466263654
45,42892;;;1,855874839
45,42942;;;0,3299028005
45,42992;;;0,9402916159
45,43042;;;3,07665247
45,43092;;;5,518207731
45,43142;;;5,823402139
45,43192;;;5,213013324
45,43242;;;4,297430101
45,43292;;;3,381846878
45,43342;;;2,466263654
45,43392;;;2,771458062
45,43442;;;3,687041285
45,43492;;;3,687041285
45,43542;;;2,161069247
45,43592;;;0,02470839283
45,43642;;;-0,5856804226
45,43692;;;-0,2804860149
45,43742;;;1,245486024
45,43792;;;1,855874839
45,43842;;;1,550680431
45,43892;;;0,6350972082
45,43942;;;-0,2804860149
45,43992;;;-0,2804860149
45,44042;;;-0,2804860149
45,44092;;;-1,806458053
45,44142;;;-3,942818907
45,44192;;;-3,942818907
45,44242;;;-1,806458053
45,44292;;;-0,2804860149
45,44342;;;-0,5856804226
45,44392;;;-1,806458053
45,44442;;;-2,111652461
45,44492;;;-1,501263646
45,44542;;;-1,806458053
45,44592;;;-2,111652461
45,44642;;;-1,196069238
45,44692;;;0,3299028005
45,44742;;;0,9402916159
45,44792;;;-1,196069238
45,44842;;;-5,163596538
45,44892;;;-7,910346207
45,44942;;;-7,6051518
45,44992;;;-5,773985354
45,45042;;;-3,942818907
45,45092;;;-3,6376245
45,45142;;;-4,553207723
45,45192;;;-5,773985354
45,45242;;;-6,994762984
45,45292;;;-7,910346207
45,45342;;;-8,520735023
45,45392;;;-8,825929431
45,45442;;;-9,436318246
45,45492;;;-10,04670706
45,45542;;;-9,436318246
45,45592;;;-7,910346207
45,45642;;;-6,689568577
45,45692;;;-6,384374169
45,45742;;;-6,079179761
45,45792;;;-5,468790946
45,45842;;;-5,773985354
45,45892;;;-7,299957392
45,45942;;;-7,299957392
45,45992;;;-5,773985354
45,46042;;;-3,942818907
45,46092;;;-4,248013315
45,46142;;;-4,85840213
45,46192;;;-3,942818907
45,46242;;;-1,501263646
45,46292;;;-0,2804860149
45,46342;;;-0,2804860149
45,46392;;;-1,806458053
45,46442;;;-2,722041276
45,46492;;;-2,416846869
45,46542;;;-0,5856804226
45,46592;;;1,245486024
45,46642;;;2,771458062
45,46692;;;2,771458062
45,46742;;;1,855874839
45,46792;;;1,550680431
45,46842;;;0,9402916159
45,46892;;;0,6350972082
45,46942;;;0,9402916159
45,46992;;;1,245486024
45,47041;;;1,855874839
45,47091;;;2,466263654
45,47141;;;3,992235693
45,47191;;;5,213013324
45,47241;;;4,602624508
45,47291;;;3,07665247
45,47341;;;2,771458062
45,47391;;;3,687041285
45,47441;;;4,602624508
45,47491;;;4,297430101
45,47541;;;3,992235693
45,47591;;;4,297430101
45,47641;;;3,687041285
45,47691;;;2,161069247
45,47741;;;1,245486024
45,47791;;;1,550680431
45,47841;;;1,245486024
45,47891;;;-0,2804860149
45,47941;;;-1,196069238
45,47991;;;-0,2804860149
45,48041;;;0,6350972082
45,48091;;;0,6350972082
45,48141;;;0,02470839283
45,48191;;;0,9402916159
45,48241;;;2,466263654
45,48291;;;2,161069247
45,48341;;;1,245486024
45,48391;;;1,855874839
45,48441;;;3,381846878
45,48491;;;3,381846878
45,48541;;;1,550680431
45,48591;;;0,3299028005
45,48641;;;0,6350972082
45,48691;;;0,9402916159
45,48741;;;1,245486024
45,48791;;;2,161069247
45,48841;;;3,992235693
45,48891;;;4,602624508
45,48941;;;3,687041285
45,48991;;;3,07665247
45,49041;;;3,687041285
45,49091;;;3,381846878
45,49141;;;1,245486024
45,49191;;;-0,2804860149
45,49241;;;0,6350972082
45,49291;;;1,550680431
45,49341;;;0,02470839283
45,49391;;;-1,501263646
45,49441;;;-1,806458053
45,49491;;;-0,8908748303
45,49541;;;-1,501263646
45,49591;;;-3,332430092
45,49641;;;-4,248013315
45,49691;;;-3,942818907
45,49741;;;-3,6376245
45,49791;;;-3,6376245
45,49841;;;-2,722041276
45,49891;;;-0,8908748303
45,49941;;;0,9402916159
45,49991;;;2,466263654
45,50041;;;3,07665247
45,50091;;;1,855874839
45,50141;;;-0,8908748303
45,50191;;;-3,332430092
45,50241;;;-2,722041276
45,50291;;;-0,2804860149
45,50341;;;0,9402916159
45,50391;;;0,9402916159
45,50441;;;1,245486024
45,50491;;;2,466263654
45,50541;;;1,245486024
45,50591;;;-1,806458053
45,50641;;;-4,248013315
45,50691;;;-3,6376245
45,50741;;;-1,501263646
45,50791;;;-0,8908748303
45,50841;;;-2,111652461
45,50891;;;-3,332430092
45,50941;;;-3,332430092
45,50991;;;-2,722041276
45,51041;;;-2,111652461
45,51091;;;-0,8908748303
45,51141;;;0,6350972082
45,51191;;;1,855874839
45,51241;;;2,161069247
45,51291;;;1,855874839
45,51341;;;1,855874839
45,51391;;;2,771458062
45,51441;;;3,687041285
45,51491;;;4,602624508
45,51541;;;5,213013324
45,51591;;;4,602624508
45,51641;;;2,161069247
45,51691;;;-1,196069238
45,51741;;;-2,722041276
45,51791;;;-0,8908748303
45,51841;;;1,855874839
45,51891;;;3,07665247
45,51941;;;1,855874839
45,51991;;;0,02470839283
45,52041;;;-1,196069238
45,52091;;;-2,416846869
45,52141;;;-3,332430092
45,52191;;;-1,806458053
45,52241;;;0,6350972082
45,52291;;;1,550680431
45,52341;;;-0,8908748303
45,52391;;;-3,332430092
45,52441;;;-2,722041276
45,52491;;;0,02470839283
45,52541;;;2,771458062
45,52591;;;3,992235693
45,52640;;;4,297430101
45,52690;;;4,297430101
45,52740;;;2,771458062
45,52790;;;1,245486024
45,52840;;;0,9402916159
45,52890;;;1,855874839
45,52940;;;2,161069247
45,52990;;;2,466263654
45,53040;;;4,297430101
45,53090;;;5,213013324
45,53140;;;3,381846878
45,53190;;;-0,2804860149
45,53240;;;-1,501263646
45,53290;;;-0,5856804226
45,53340;;;-0,2804860149
45,53390;;;-1,196069238
45,53440;;;-1,806458053
45,53490;;;-0,2804860149
45,53540;;;1,550680431
45,53590;;;2,466263654
45,53640;;;1,550680431
45,53690;;;0,02470839283
45,53740;;;-2,111652461
45,53790;;;-4,85840213
45,53840;;;-6,994762984
45,53890;;;-6,689568577
45,53940;;;-5,468790946
45,53990;;;-3,942818907
45,54040;;;-3,027235684
45,54090;;;-2,722041276
45,54140;;;-3,027235684
45,54190;;;-3,027235684
45,54240;;;-2,416846869
45,54290;;;-0,8908748303
45,54340;;;-0,5856804226
45,54390;;;-1,501263646
45,54440;;;-2,416846869
45,54490;;;-1,806458053
45,54540;;;-1,501263646
45,54590;;;-2,722041276
45,54640;;;-4,85840213
45,54690;;;-5,163596538
45,54740;;;-3,027235684
45,54790;;;-0,2804860149
45,54840;;;1,245486024
45,54890;;;2,161069247
45,54940;;;2,466263654
45,54990;;;2,466263654
45,55040;;;3,07665247
45,55090;;;3,687041285
45,55140;;;3,687041285
45,55190;;;2,466263654
45,55240;;;1,855874839
45,55290;;;3,687041285
45,55340;;;6,433790955
45,55390;;;7,349374178
45,55440;;;6,128596547
45,55490;;;4,907818916
45,55540;;;5,213013324
45,55590;;;5,213013324
45,55640;;;3,992235693
45,55690;;;3,381846878
45,55740;;;4,297430101
45,55790;;;4,602624508
45,55840;;;2,466263654
45,55890;;;0,02470839283
45,55940;;;-0,2804860149
45,55990;;;1,245486024
45,56040;;;2,161069247
45,56090;;;0,9402916159
45,56140;;;-0,2804860149
45,56190;;;-1,196069238
45,56240;;;-2,111652461
45,56290;;;-3,6376245
45,56340;;;-4,553207723
45,56390;;;-4,248013315
45,56440;;;-3,027235684
45,56490;;;-2,416846869
45,56540;;;-2,722041276
45,56590;;;-3,6376245
45,56640;;;-4,85840213
45,56690;;;-6,079179761
45,56740;;;-6,079179761
45,56790;;;-4,248013315
45,56840;;;-0,8908748303
45,56890;;;1,550680431
45,56940;;;2,771458062
45,56990;;;1,855874839
45,57040;;;-0,2804860149
45,57090;;;-2,111652461
45,57140;;;-2,416846869
45,57190;;;-2,416846869
45,57240;;;-2,722041276
45,57290;;;-2,722041276
45,57340;;;-1,501263646
45,57390;;;-0,2804860149
45,57440;;;0,02470839283
45,57490;;;0,6350972082
45,57540;;;1,550680431
45,57590;;;2,771458062
45,57640;;;3,381846878
45,57690;;;4,602624508
45,57740;;;6,128596547
45,57790;;;5,823402139
45,57840;;;2,466263654
45,57890;;;-1,806458053
45,57940;;;-3,942818907
45,57990;;;-3,942818907
45,58040;;;-4,85840213
45,58090;;;-6,689568577
45,58140;;;-7,299957392
45,58190;;;-5,468790946
45,58240;;;-3,332430092
45,58289;;;-3,027235684
45,58339;;;-3,332430092
45,58389;;;-2,416846869
45,58439;;;-0,2804860149
45,58489;;;1,550680431
45,58539;;;2,771458062
45,58589;;;2,161069247
45,58639;;;-0,2804860149
45,58689;;;-3,332430092
45,58739;;;-6,079179761
45,58789;;;-8,215540615
45,58839;;;-10,65709588
45,58889;;;-11,87787351
45,58939;;;-10,96229028
45,58989;;;-9,741512654
45,59039;;;-10,04670706
45,59089;;;-11,5726791
45,59139;;;-10,96229028
45,59189;;;-7,910346207
45,59239;;;-4,553207723
45,59289;;;-3,027235684
45,59339;;;-2,416846869
45,59389;;;-1,196069238
45,59439;;;0,9402916159
45,59489;;;3,687041285
45,59539;;;5,518207731
45,59589;;;5,518207731
45,59639;;;4,602624508
45,59689;;;3,992235693
45,59739;;;4,602624508
45,59789;;;4,907818916
45,59839;;;3,07665247
45,59889;;;0,6350972082
45,59939;;;-0,2804860149
45,59989;;;-0,5856804226
45,60039;;;-2,416846869
45,60089;;;-5,773985354
45,60139;;;-7,910346207
45,60189;;;-7,910346207
45,60239;;;-6,994762984
45,60289;;;-6,384374169
45,60339;;;-6,079179761
45,60389;;;-5,468790946
45,60439;;;-3,942818907
45,60489;;;-1,806458053
45,60539;;;-0,2804860149
45,60589;;;0,3299028005
45,60639;;;0,02470839283
45,60689;;;-1,196069238
45,60739;;;-3,6376245
45,60789;;;-5,163596538
45,60839;;;-6,384374169
45,60889;;;-6,079179761
45,60939;;;-3,942818907
45,60989;;;-1,196069238
45,61039;;;0,9402916159
45,61089;;;1,550680431
45,61139;;;1,245486024
45,61189;;;1,855874839
45,61239;;;3,687041285
45,61289;;;5,213013324
45,61339;;;5,518207731
45,61389;;;4,602624508
45,61439;;;4,602624508
45,61489;;;5,213013324
45,61539;;;6,128596547
45,61589;;;6,738985362
45,61639;;;6,738985362
45,61689;;;7,04417977
45,61739;;;7,349374178
45,61789;;;6,738985362
45,61839;;;6,128596547
45,61889;;;5,213013324
45,61939;;;4,907818916
45,61989;;;3,992235693
45,62039;;;3,381846878
45,62089;;;3,381846878
45,62139;;;2,771458062
45,62189;;;1,855874839
45,62239;;;0,9402916159
45,62289;;;1,245486024
45,62339;;;2,161069247
45,62389;;;3,07665247
45,62439;;;3,381846878
45,62489;;;3,07665247
45,62539;;;1,245486024
45,62589;;;-1,501263646
45,62639;;;-2,722041276
45,62689;;;-0,8908748303
45,62739;;;2,771458062
45,62789;;;4,602624508
45,62839;;;3,07665247
45,62889;;;0,02470839283
45,62939;;;-2,722041276
45,62989;;;-4,553207723
45,63039;;;-3,942818907
45,63089;;;-0,8908748303
45,63139;;;2,466263654
45,63189;;;3,992235693
45,63239;;;3,381846878
45,63289;;;3,687041285
45,63339;;;4,907818916
45,63389;;;5,518207731
45,63439;;;4,602624508
45,63489;;;3,381846878
45,63539;;;3,381846878
45,63589;;;4,297430101
45,63639;;;5,518207731
45,63689;;;6,433790955
45,63739;;;6,128596547
45,63789;;;3,381846878
45,63839;;;-0,5856804226
45,63888;;;-3,332430092
45,63938;;;-3,332430092
45,63988;;;-2,416846869
45,64038;;;-2,111652461
45,64088;;;-1,501263646
45,64138;;;0,02470839283
45,64188;;;1,245486024
45,64238;;;0,6350972082
45,64288;;;0,02470839283
45,64338;;;1,245486024
45,64388;;;1,855874839
45,64438;;;0,02470839283
45,64488;;;-2,722041276
45,64538;;;-4,248013315
45,64588;;;-3,6376245
45,64638;;;-3,6376245
45,64688;;;-3,6376245
45,64738;;;-1,806458053
45,64788;;;0,6350972082
45,64838;;;1,245486024
45,64888;;;-0,2804860149
45,64938;;;-0,8908748303
45,64988;;;1,245486024
45,65038;;;3,992235693
45,65088;;;4,602624508
45,65138;;;2,771458062
45,65188;;;1,245486024
45,65238;;;0,3299028005
45,65288;;;-0,2804860149
45,65338;;;-0,8908748303
45,65388;;;-0,8908748303
45,65438;;;-0,5856804226
45,65488;;;-0,8908748303
45,65538;;;-1,196069238
45,65588;;;-1,196069238
45,65638;;;-0,5856804226
45,65688;;;-0,2804860149
45,65738;;;0,02470839283
45,65788;;;0,9402916159
45,65838;;;0,9402916159
45,65888;;;0,02470839283
45,65938;;;-0,2804860149
45,65988;;;-0,2804860149
45,66038;;;-0,2804860149
45,66088;;;0,6350972082
45,66138;;;1,855874839
45,66188;;;3,687041285
45,66238;;;4,297430101
45,66288;;;3,07665247
45,66338;;;0,9402916159
45,66388;;;-1,806458053
45,66438;;;-6,689568577
45,66488;;;-12,79345673
45,66538;;;-17,67656725
45,66588;;;-19,20253929
45,66638;;;-17,67656725
45,66688;;;-14,92981758
45,66738;;;-11,26748469
45,66788;;;-7,6051518
45,66838;;;-4,248013315
45,66888;;;-2,111652461
45,66938;;;-0,2804860149
45,66988;;;1,855874839
45,67038;;;2,466263654
45,67088;;;1,245486024
45,67138;;;0,02470839283
45,67188;;;1,550680431
45,67238;;;4,297430101
45,67288;;;5,213013324
45,67338;;;3,07665247
45,67388;;;-0,5856804226
45,67438;;;-4,85840213
45,67488;;;-8,215540615
45,67538;;;-8,520735023
45,67588;;;-5,163596538
45,67638;;;-1,806458053
45,67688;;;-2,416846869
45,67738;;;-6,079179761
45,67788;;;-8,215540615
45,67838;;;-6,689568577
45,67888;;;-4,248013315
45,67938;;;-3,6376245
45,67988;;;-4,248013315
45,68038;;;-3,6376245
45,68088;;;-1,806458053
45,68138;;;0,02470839283
45,68188;;;2,161069247
45,68238;;;4,297430101
45,68288;;;5,518207731
45,68338;;;4,907818916
45,68388;;;4,297430101
45,68438;;;3,687041285
45,68488;;;1,855874839
45,68538;;;-1,196069238
45,68588;;;-3,942818907
45,68638;;;-3,942818907
45,68688;;;-2,416846869
45,68738;;;-1,501263646
45,68788;;;-1,806458053
45,68838;;;-1,501263646
45,68888;;;0,02470839283
45,68938;;;2,771458062
45,68988;;;4,907818916
45,69038;;;5,213013324
45,69088;;;4,297430101
45,69138;;;3,07665247
45,69188;;;3,07665247
45,69238;;;4,297430101
45,69288;;;4,907818916
45,69338;;;4,602624508
45,69388;;;4,602624508
45,69438;;;4,907818916
45,69488;;;4,907818916
45,69537;;;3,992235693
45,69587;;;3,381846878
45,69637;;;3,381846878
45,69687;;;3,687041285
45,69737;;;3,07665247
45,69787;;;3,07665247
45,69837;;;4,297430101
45,69887;;;4,602624508
45,69937;;;3,07665247
45,69987;;;1,855874839
45,70037;;;1,855874839
45,70087;;;2,771458062
45,70137;;;2,466263654
45,70187;;;2,161069247
45,70237;;;2,771458062
45,70287;;;3,687041285
45,70337;;;3,07665247
45,70387;;;1,550680431
45,70437;;;1,550680431
45,70487;;;3,07665247
45,70537;;;3,992235693
45,70587;;;2,161069247
45,70637;;;-0,5856804226
45,70687;;;-3,027235684
45,70737;;;-4,85840213
45,70787;;;-6,994762984
45,70837;;;-9,741512654
45,70887;;;-11,26748469
45,70937;;;-10,35190147
45,70987;;;-6,384374169
45,71037;;;-2,111652461
45,71087;;;-0,5856804226
45,71137;;;-0,8908748303
45,71187;;;-0,8908748303
45,71237;;;-0,2804860149
45,71287;;;0,9402916159
45,71337;;;0,3299028005
45,71387;;;-0,2804860149
45,71437;;;-0,2804860149
45,71487;;;0,3299028005
45,71537;;;0,3299028005
45,71587;;;-0,2804860149
45,71637;;;-0,2804860149
45,71687;;;0,3299028005
45,71737;;;1,245486024
45,71787;;;0,6350972082
45,71837;;;-0,2804860149
45,71887;;;0,02470839283
45,71937;;;0,9402916159
45,71987;;;1,245486024
45,72037;;;0,3299028005
45,72087;;;-0,2804860149
45,72137;;;1,245486024
45,72187;;;3,07665247
45,72237;;;3,07665247
45,72287;;;1,550680431
45,72337;;;0,02470839283
45,72387;;;0,3299028005
45,72437;;;0,9402916159
45,72487;;;0,3299028005
45,72537;;;-0,5856804226
45,72587;;;-0,8908748303
45,72637;;;0,6350972082
45,72687;;;2,771458062
45,72737;;;3,381846878
45,72787;;;2,161069247
45,72837;;;0,3299028005
45,72887;;;0,02470839283
45,72937;;;0,02470839283
45,72987;;;-0,8908748303
45,73037;;;-3,332430092
45,73087;;;-5,468790946
45,73137;;;-5,468790946
45,73187;;;-4,553207723
45,73237;;;-3,332430092
45,73287;;;-1,196069238
45,73337;;;2,161069247
45,73387;;;5,213013324
45,73437;;;5,213013324
45,73487;;;2,771458062
45,73537;;;0,3299028005
45,73587;;;-0,2804860149
45,73637;;;-2,111652461
45,73687;;;-4,553207723
45,73737;;;-5,773985354
45,73787;;;-4,553207723
45,73837;;;-2,416846869
45,73887;;;-1,501263646
45,73937;;;-2,722041276
45,73987;;;-3,942818907
45,74037;;;-5,468790946
45,74087;;;-6,384374169
45,74137;;;-7,6051518
45,74187;;;-9,436318246
45,74237;;;-12,18306792
45,74287;;;-15,23501199
45,74337;;;-15,84540081
45,74387;;;-13,09865114
45,74437;;;-8,825929431
45,74487;;;-6,079179761
45,74537;;;-5,163596538
45,74587;;;-4,553207723
45,74637;;;-2,416846869
45,74687;;;-0,2804860149
45,74737;;;2,466263654
45,74787;;;4,602624508
45,74837;;;6,738985362
45,74887;;;7,654568585
45,74937;;;6,128596547
45,74987;;;3,992235693
45,75037;;;2,466263654
45,75087;;;1,550680431
45,75136;;;1,550680431
45,75186;;;2,161069247
45,75236;;;3,687041285
45,75286;;;5,213013324
45,75336;;;5,518207731
45,75386;;;4,297430101
45,75436;;;3,992235693
45,75486;;;4,602624508
45,75536;;;5,213013324
45,75586;;;4,297430101
45,75636;;;2,466263654
45,75686;;;0,6350972082
45,75736;;;-0,5856804226
45,75786;;;-2,416846869
45,75836;;;-3,942818907
45,75886;;;-4,248013315
45,75936;;;-3,027235684
45,75986;;;-0,8908748303
45,76036;;;-0,2804860149
45,76086;;;-1,501263646
45,76136;;;-4,85840213
45,76186;;;-8,215540615
45,76236;;;-10,04670706
45,76286;;;-9,131123838
45,76336;;;-5,468790946
45,76386;;;-1,806458053
45,76436;;;-0,2804860149
45,76486;;;-0,2804860149
45,76536;;;-0,8908748303
45,76586;;;-1,501263646
45,76636;;;-1,196069238
45,76686;;;-0,5856804226
45,76736;;;-0,5856804226
45,76786;;;-0,8908748303
45,76836;;;-1,501263646
45,76886;;;-1,806458053
45,76936;;;-1,501263646
45,76986;;;-1,501263646
45,77036;;;-2,416846869
45,77086;;;-3,027235684
45,77136;;;-1,806458053
45,77186;;;0,6350972082
45,77236;;;2,466263654
45,77286;;;2,466263654
45,77336;;;2,466263654
45,77386;;;4,297430101
45,77436;;;6,738985362
45,77486;;;7,654568585
45,77536;;;7,349374178
45,77586;;;7,654568585
45,77636;;;8,264957401
45,77686;;;7,959762993
45,77736;;;5,823402139
45,77786;;;3,07665247
45,77836;;;0,6350972082
45,77886;;;-1,501263646
45,77936;;;-3,6376245
45,77986;;;-4,553207723
45,78036;;;-4,248013315
45,78086;;;-3,942818907
45,78136;;;-4,248013315
45,78186;;;-4,248013315
45,78236;;;-3,6376245
45,78286;;;-2,722041276
45,78336;;;-2,416846869
45,78386;;;-1,806458053
45,78436;;;-0,5856804226
45,78486;;;0,3299028005
45,78536;;;1,245486024
45,78586;;;0,9402916159
45,78636;;;0,6350972082
45,78686;;;1,245486024
45,78736;;;2,466263654
45,78786;;;3,381846878
45,78836;;;3,992235693
45,78886;;;4,602624508
45,78936;;;5,213013324
45,78986;;;4,907818916
45,79036;;;3,992235693
45,79086;;;3,07665247
45,79136;;;2,771458062
45,79186;;;1,855874839
45,79236;;;-0,2804860149
45,79286;;;-2,416846869
45,79336;;;-4,248013315
45,79386;;;-4,85840213
45,79436;;;-5,773985354
45,79486;;;-6,994762984
45,79536;;;-7,299957392
45,79586;;;-6,384374169
45,79636;;;-4,553207723
45,79686;;;-2,722041276
45,79736;;;-1,196069238
45,79786;;;-0,2804860149
45,79836;;;-0,2804860149
45,79886;;;0,3299028005
45,79936;;;0,9402916159
45,79986;;;0,9402916159
45,80036;;;0,6350972082
45,80086;;;1,245486024
45,80136;;;2,771458062
45,80186;;;3,381846878
