"type";"begin_time";"frequency";"count";"created with version";"exported with version";"last_name";"first_name";"born";"sex";"measurement_date";"record_name"
"record";"0,00000";"2000.4";"80560";"Noraxon myoRESEARCH Software 4.2.22";"4.2.22";"MyoMetrics Demo Record";"";"";"male";"2025-12-02T13:35:13.117+01:00";"Free Capture-2"

"time";"Activity";"Marker";"BICEPS BR. LT (uV)"
18,14477;;;-0,1891259698
18,14527;;;-2,020292416
18,14577;;;-2,935875639
18,14627;;;-4,15665327
18,14677;;;-5,682625308
18,14727;;;-6,903402939
18,14777;;;-7,513791755
18,14827;;;-7,818986162
18,14877;;;-8,429374978
18,14927;;;-8,429374978
18,14977;;;-8,429374978
18,15027;;;-8,734569385
18,15077;;;-9,344958201
18,15127;;;-9,344958201
18,15177;;;-8,12418057
18,15227;;;-6,598208532
18,15277;;;-5,377430901
18,15327;;;-4,461847678
18,15377;;;-4,15665327
18,15427;;;-4,461847678
18,15477;;;-5,987819716
18,15527;;;-7,818986162
18,15577;;;-10,56573583
18,15627;;;-13,61767991
18,15677;;;-15,44884635
18,15727;;;-15,44884635
18,15777;;;-14,22806872
18,15827;;;-14,22806872
18,15877;;;-16,05923517
18,15927;;;-17,58520721
18,15977;;;-16,36442958
18,16027;;;-13,3124855
18,16077;;;-10,26054142
18,16127;;;-9,039763793
18,16177;;;-9,955347016
18,16227;;;-11,17612465
18,16277;;;-10,56573583
18,16327;;;-7,818986162
18,16377;;;-4,15665327
18,16427;;;-1,104709193
18,16477;;;0,1160684379
18,16527;;;0,1160684379
18,16577;;;-0,7995147852
18,16627;;;-2,325486824
18,16677;;;-3,851458862
18,16727;;;-3,546264455
18,16777;;;-1,409903601
18,16827;;;1,947234884
18,16877;;;4,388790146
18,16927;;;5,304373369
18,16977;;;5,609567777
18,17027;;;7,74592863
18,17077;;;12,32384475
18,17127;;;16,29137205
18,17177;;;17,51214968
18,17227;;;17,20695527
18,17277;;;15,98617764
18,17327;;;12,62903915
18,17377;;;6,525151
18,17427;;;0,1160684379
18,17477;;;-5,072236493
18,17527;;;-13,61767991
18,17577;;;-28,57220589
18,17627;;;-47,79945357
18,17677;;;-64,8903404
18,17727;;;-76,7929223
18,17777;;;-86,25394894
18,17827;;;-92,96822591
18,17877;;;-92,96822591
18,17927;;;-84,4227825
18,17977;;;-70,07864533
18,18027;;;-54,51373054
18,18077;;;-38,64362134
18,18127;;;-21,55273451
18,18177;;;-3,851458862
18,18227;;;12,93423356
18,18277;;;28,80434276
18,18327;;;42,53809111
18,18377;;;53,21989538
18,18427;;;61,46014439
18,18477;;;68,47961576
18,18527;;;73,05753188
18,18577;;;73,05753188
18,18627;;;68,78481017
18,18677;;;63,90169965
18,18727;;;60,54456116
18,18777;;;58,1030059
18,18827;;;55,66145064
18,18877;;;53,52508979
18,18927;;;52,60950656
18,18977;;;50,77834012
18,19027;;;48,94717367
18,19077;;;48,03159045
18,19127;;;47,42120163
18,19177;;;43,45367433
18,19227;;;34,60303651
18,19277;;;23,92123224
18,19327;;;15,68098323
18,19376;;;9,271900669
18,19426;;;1,336846069
18,19476;;;-7,513791755
18,19526;;;-15,14365195
18,19576;;;-20,33195688
18,19626;;;-23,68909536
18,19676;;;-24,90987299
18,19726;;;-23,68909536
18,19776;;;-20,33195688
18,19826;;;-17,2800128
18,19876;;;-15,44884635
18,19926;;;-15,44884635
18,19976;;;-16,05923517
18,20026;;;-17,58520721
18,20076;;;-19,72156806
18,20126;;;-20,94234569
18,20176;;;-19,41637365
18,20226;;;-16,36442958
18,20276;;;-13,92287432
18,20326;;;-12,70209669
18,20376;;;-11,48131905
18,20426;;;-9,344958201
18,20476;;;-8,429374978
18,20526;;;-9,039763793
18,20576;;;-9,650152609
18,20626;;;-8,12418057
18,20676;;;-6,598208532
18,20726;;;-6,903402939
18,20776;;;-8,12418057
18,20826;;;-8,429374978
18,20876;;;-7,818986162
18,20926;;;-6,903402939
18,20976;;;-6,598208532
18,21026;;;-5,987819716
18,21076;;;-4,767042085
18,21126;;;-3,546264455
18,21176;;;-1,715098008
18,21226;;;-0,1891259698
18,21276;;;0,4212628456
18,21326;;;0,1160684379
18,21376;;;0,1160684379
18,21426;;;1,031651661
18,21476;;;1,947234884
18,21526;;;0,7264572533
18,21576;;;-0,4943203775
18,21626;;;0,1160684379
18,21676;;;0,4212628456
18,21726;;;-0,1891259698
18,21776;;;-2,020292416
18,21826;;;-1,715098008
18,21876;;;0,4212628456
18,21926;;;2,252429292
18,21976;;;2,252429292
18,22026;;;2,252429292
18,22076;;;2,862818107
18,22126;;;2,252429292
18,22176;;;0,4212628456
18,22226;;;0,1160684379
18,22276;;;1,947234884
18,22326;;;3,168012515
18,22376;;;1,947234884
18,22426;;;-0,4943203775
18,22476;;;-1,104709193
18,22526;;;0,7264572533
18,22576;;;3,168012515
18,22626;;;4,083595738
18,22676;;;4,083595738
18,22726;;;4,388790146
18,22776;;;4,999178961
18,22826;;;3,473206923
18,22876;;;0,4212628456
18,22926;;;-1,715098008
18,22976;;;-2,630681231
18,23026;;;-2,325486824
18,23076;;;-1,409903601
18,23126;;;0,4212628456
18,23176;;;1,947234884
18,23226;;;1,642040476
18,23276;;;0,1160684379
18,23326;;;-0,7995147852
18,23376;;;0,7264572533
18,23426;;;4,083595738
18,23476;;;5,914762184
18,23526;;;5,914762184
18,23576;;;5,914762184
18,23626;;;5,914762184
18,23676;;;5,304373369
18,23726;;;5,304373369
18,23776;;;6,219956592
18,23826;;;7,440734223
18,23876;;;7,74592863
18,23926;;;6,525151
18,23976;;;5,304373369
18,24026;;;4,999178961
18,24076;;;5,304373369
18,24126;;;5,304373369
18,24176;;;5,609567777
18,24226;;;6,219956592
18,24276;;;6,525151
18,24326;;;5,609567777
18,24376;;;3,473206923
18,24426;;;0,7264572533
18,24476;;;-1,104709193
18,24526;;;-3,241070047
18,24576;;;-5,072236493
18,24626;;;-6,598208532
18,24676;;;-6,598208532
18,24726;;;-4,767042085
18,24776;;;-2,630681231
18,24826;;;-1,409903601
18,24876;;;-1,409903601
18,24926;;;-2,325486824
18,24976;;;-3,851458862
18,25025;;;-4,767042085
18,25075;;;-4,15665327
18,25125;;;-2,325486824
18,25175;;;-2,020292416
18,25225;;;-4,767042085
18,25275;;;-8,12418057
18,25325;;;-9,650152609
18,25375;;;-8,734569385
18,25425;;;-7,513791755
18,25475;;;-6,293014124
18,25525;;;-4,767042085
18,25575;;;-2,630681231
18,25625;;;-1,409903601
18,25675;;;-2,325486824
18,25725;;;-4,767042085
18,25775;;;-8,12418057
18,25825;;;-11,48131905
18,25875;;;-14,22806872
18,25925;;;-16,05923517
18,25975;;;-16,97481839
18,26025;;;-16,97481839
18,26075;;;-16,36442958
18,26125;;;-15,14365195
18,26175;;;-14,22806872
18,26225;;;-14,22806872
18,26275;;;-13,61767991
18,26325;;;-12,09170787
18,26375;;;-11,17612465
18,26425;;;-11,17612465
18,26475;;;-10,26054142
18,26525;;;-6,903402939
18,26575;;;-2,630681231
18,26625;;;-0,1891259698
18,26675;;;0,1160684379
18,26725;;;1,031651661
18,26775;;;3,168012515
18,26825;;;4,693984553
18,26875;;;5,304373369
18,26925;;;5,914762184
18,26975;;;8,051123038
18,27025;;;10,18748389
18,27075;;;11,10306712
18,27125;;;11,71345593
18,27175;;;13,54462238
18,27225;;;16,29137205
18,27275;;;17,81734408
18,27325;;;18,12253849
18,27375;;;18,12253849
18,27425;;;18,12253849
18,27475;;;17,81734408
18,27525;;;16,90176086
18,27575;;;15,37578882
18,27625;;;13,84981678
18,27675;;;11,40826152
18,27725;;;9,271900669
18,27775;;;7,440734223
18,27825;;;4,999178961
18,27875;;;1,947234884
18,27925;;;-0,7995147852
18,27975;;;-1,715098008
18,28025;;;-0,7995147852
18,28075;;;-0,1891259698
18,28125;;;-1,104709193
18,28175;;;-2,935875639
18,28225;;;-5,377430901
18,28275;;;-6,598208532
18,28325;;;-6,293014124
18,28375;;;-4,767042085
18,28425;;;-5,072236493
18,28475;;;-6,598208532
18,28525;;;-7,208597347
18,28575;;;-5,377430901
18,28625;;;-4,15665327
18,28675;;;-5,987819716
18,28725;;;-8,734569385
18,28775;;;-9,039763793
18,28825;;;-7,208597347
18,28875;;;-6,903402939
18,28925;;;-7,818986162
18,28975;;;-7,818986162
18,29025;;;-6,293014124
18,29075;;;-5,377430901
18,29125;;;-6,293014124
18,29175;;;-6,903402939
18,29225;;;-6,293014124
18,29275;;;-5,072236493
18,29325;;;-4,15665327
18,29375;;;-2,325486824
18,29425;;;-0,1891259698
18,29475;;;0,4212628456
18,29525;;;-0,4943203775
18,29575;;;-1,409903601
18,29625;;;-0,7995147852
18,29675;;;0,7264572533
18,29725;;;2,252429292
18,29775;;;2,862818107
18,29825;;;3,473206923
18,29875;;;4,388790146
18,29925;;;4,693984553
18,29975;;;5,304373369
18,30025;;;5,914762184
18,30075;;;6,219956592
18,30125;;;4,693984553
18,30175;;;3,168012515
18,30225;;;2,5576237
18,30275;;;3,473206923
18,30325;;;4,388790146
18,30375;;;5,304373369
18,30425;;;5,914762184
18,30475;;;6,219956592
18,30525;;;5,914762184
18,30575;;;4,693984553
18,30624;;;2,252429292
18,30674;;;-0,7995147852
18,30724;;;-4,15665327
18,30774;;;-5,072236493
18,30824;;;-2,630681231
18,30874;;;1,642040476
18,30924;;;5,304373369
18,30974;;;6,830345407
18,31024;;;7,135539815
18,31074;;;8,051123038
18,31124;;;9,882289484
18,31174;;;10,18748389
18,31224;;;8,356317446
18,31274;;;5,609567777
18,31324;;;4,693984553
18,31374;;;6,830345407
18,31424;;;8,661511854
18,31474;;;8,356317446
18,31524;;;5,914762184
18,31574;;;3,168012515
18,31624;;;1,031651661
18,31674;;;-0,7995147852
18,31724;;;-2,325486824
18,31774;;;-1,409903601
18,31824;;;1,642040476
18,31874;;;4,999178961
18,31924;;;5,609567777
18,31974;;;5,304373369
18,32024;;;5,304373369
18,32074;;;5,914762184
18,32124;;;4,999178961
18,32174;;;1,947234884
18,32224;;;-0,4943203775
18,32274;;;-1,104709193
18,32324;;;0,7264572533
18,32374;;;3,473206923
18,32424;;;5,914762184
18,32474;;;7,440734223
18,32524;;;7,440734223
18,32574;;;5,609567777
18,32624;;;2,862818107
18,32674;;;1,642040476
18,32724;;;2,252429292
18,32774;;;3,473206923
18,32824;;;3,473206923
18,32874;;;3,168012515
18,32924;;;2,5576237
18,32974;;;1,642040476
18,33024;;;0,7264572533
18,33074;;;0,1160684379
18,33124;;;0,7264572533
18,33174;;;1,642040476
18,33224;;;1,031651661
18,33274;;;0,1160684379
18,33324;;;0,4212628456
18,33374;;;1,947234884
18,33424;;;1,947234884
18,33474;;;0,1160684379
18,33524;;;-1,104709193
18,33574;;;-0,4943203775
18,33624;;;1,031651661
18,33674;;;1,947234884
18,33724;;;1,642040476
18,33774;;;0,4212628456
18,33824;;;0,1160684379
18,33874;;;0,1160684379
18,33924;;;0,1160684379
18,33974;;;-0,7995147852
18,34024;;;-2,325486824
18,34074;;;-4,461847678
18,34124;;;-6,293014124
18,34174;;;-8,429374978
18,34224;;;-10,26054142
18,34274;;;-10,26054142
18,34324;;;-7,513791755
18,34374;;;-4,461847678
18,34424;;;-2,935875639
18,34474;;;-3,241070047
18,34524;;;-3,546264455
18,34574;;;-3,241070047
18,34624;;;-3,851458862
18,34674;;;-4,461847678
18,34724;;;-4,15665327
18,34774;;;-2,935875639
18,34824;;;-2,020292416
18,34874;;;-1,409903601
18,34924;;;-0,1891259698
18,34974;;;0,1160684379
18,35024;;;0,1160684379
18,35074;;;-0,4943203775
18,35124;;;-1,409903601
18,35174;;;-1,104709193
18,35224;;;-0,4943203775
18,35274;;;1,336846069
18,35324;;;3,77840133
18,35374;;;5,609567777
18,35424;;;4,999178961
18,35474;;;4,388790146
18,35524;;;5,304373369
18,35574;;;6,830345407
18,35624;;;6,219956592
18,35674;;;3,473206923
18,35724;;;0,4212628456
18,35774;;;-5,072236493
18,35824;;;-20,02676247
18,35874;;;-47,18906476
18,35924;;;-79,23447756
18,35974;;;-104,260419
18,36024;;;-115,5526121
18,36074;;;-115,8578065
18,36124;;;-111,2798904
18,36174;;;-107,6175575
18,36224;;;-105,786391
18,36273;;;-103,9552246
18,36323;;;-97,85133643
18,36373;;;-87,16953216
18,36423;;;-74,35136704
18,36473;;;-61,53320192
18,36523;;;-45,66309272
18,36573;;;-23,99428977
18,36623;;;2,862818107
18,36673;;;31,55109243
18,36723;;;58,1030059
18,36773;;;80,07700326
18,36823;;;94,72633483
18,36873;;;103,5769726
18,36923;;;111,2068328
18,36973;;;120,6678595
18,37023;;;129,5184973
18,37073;;;134,4016078
18,37123;;;136,8431631
18,37173;;;140,2003016
18,37223;;;143,5574401
18,37273;;;144,1678289
18,37323;;;143,2522456
18,37373;;;142,031468
18,37423;;;139,8951072
18,37473;;;132,8756358
18,37523;;;123,4146091
18,37573;;;113,9535825
18,37623;;;102,9665838
18,37673;;;86,18089141
18,37723;;;65,12247728
18,37773;;;46,200424
18,37823;;;32,16148125
18,37873;;;17,81734408
18,37923;;;1,031651661
18,37973;;;-12,70209669
18,38023;;;-20,02676247
18,38073;;;-23,38390096
18,38123;;;-27,65662266
18,38173;;;-33,150122
18,38223;;;-37,1176493
18,38273;;;-39,55920456
18,38323;;;-41,69556542
18,38373;;;-43,22153746
18,38423;;;-43,22153746
18,38473;;;-42,91634305
18,38523;;;-44,44231509
18,38573;;;-46,88387035
18,38623;;;-49,0202312
18,38673;;;-51,15659206
18,38723;;;-52,9877585
18,38773;;;-53,29295291
18,38823;;;-52,07217528
18,38873;;;-50,54620324
18,38923;;;-49,63062002
18,38973;;;-48,10464798
18,39023;;;-45,35789831
18,39073;;;-43,22153746
18,39123;;;-42,91634305
18,39173;;;-42,00075982
18,39223;;;-39,25401016
18,39273;;;-36,20206608
18,39323;;;-35,89687167
18,39373;;;-37,72803812
18,39423;;;-39,25401016
18,39473;;;-40,16959338
18,39523;;;-39,86439897
18,39573;;;-38,33842693
18,39623;;;-34,37089963
18,39673;;;-30,40337233
18,39723;;;-30,09817792
18,39773;;;-32,84492759
18,39823;;;-34,67609404
18,39873;;;-33,150122
18,39923;;;-29,79298352
18,39973;;;-27,35142826
18,40023;;;-26,13065062
18,40073;;;-25,52026181
18,40123;;;-25,2150674
18,40173;;;-25,52026181
18,40223;;;-25,82545622
18,40273;;;-24,60467859
18,40323;;;-22,16312332
18,40373;;;-20,33195688
18,40423;;;-18,80598484
18,40473;;;-16,97481839
18,40523;;;-13,61767991
18,40573;;;-10,87093024
18,40623;;;-9,344958201
18,40673;;;-8,12418057
18,40723;;;-5,682625308
18,40773;;;-2,630681231
18,40823;;;-1,715098008
18,40873;;;-2,630681231
18,40923;;;-3,546264455
18,40973;;;-3,241070047
18,41023;;;-2,630681231
18,41073;;;-2,935875639
18,41123;;;-2,630681231
18,41173;;;-0,7995147852
18,41223;;;1,336846069
18,41273;;;2,862818107
18,41323;;;4,388790146
18,41373;;;6,219956592
18,41423;;;7,74592863
18,41473;;;8,356317446
18,41523;;;8,051123038
18,41573;;;8,356317446
18,41623;;;9,577095077
18,41673;;;10,79787271
18,41723;;;11,40826152
18,41773;;;11,71345593
18,41823;;;11,71345593
18,41872;;;10,4926783
18,41922;;;8,051123038
18,41972;;;5,914762184
18,42022;;;6,219956592
18,42072;;;8,051123038
18,42122;;;8,661511854
18,42172;;;7,74592863
18,42222;;;5,914762184
18,42272;;;4,693984553
18,42322;;;3,77840133
18,42372;;;2,5576237
18,42422;;;1,336846069
18,42472;;;1,336846069
18,42522;;;2,862818107
18,42572;;;4,388790146
18,42622;;;5,304373369
18,42672;;;5,914762184
18,42722;;;6,219956592
18,42772;;;5,914762184
18,42822;;;5,914762184
18,42872;;;6,525151
18,42922;;;8,051123038
18,42972;;;8,661511854
18,43022;;;8,356317446
18,43072;;;8,051123038
18,43122;;;9,271900669
18,43172;;;10,18748389
18,43222;;;9,271900669
18,43272;;;7,135539815
18,43322;;;5,914762184
18,43372;;;6,525151
18,43422;;;7,440734223
18,43472;;;7,440734223
18,43522;;;6,830345407
18,43572;;;5,914762184
18,43622;;;4,999178961
18,43672;;;5,304373369
18,43722;;;6,830345407
18,43772;;;8,661511854
18,43822;;;9,577095077
18,43872;;;8,966706261
18,43922;;;7,74592863
18,43972;;;6,830345407
18,44022;;;6,219956592
18,44072;;;6,525151
18,44122;;;7,135539815
18,44172;;;7,135539815
18,44222;;;5,914762184
18,44272;;;4,999178961
18,44322;;;5,304373369
18,44372;;;6,830345407
18,44422;;;8,051123038
18,44472;;;8,051123038
18,44522;;;7,440734223
18,44572;;;6,219956592
18,44622;;;5,304373369
18,44672;;;4,999178961
18,44722;;;5,609567777
18,44772;;;6,830345407
18,44822;;;7,440734223
18,44872;;;7,135539815
18,44922;;;6,219956592
18,44972;;;4,999178961
18,45022;;;5,609567777
18,45072;;;7,440734223
18,45122;;;9,271900669
18,45172;;;10,79787271
18,45222;;;12,62903915
18,45272;;;14,4602056
18,45322;;;14,4602056
18,45372;;;11,71345593
18,45422;;;8,051123038
18,45472;;;7,440734223
18,45522;;;8,966706261
18,45572;;;9,882289484
18,45622;;;8,966706261
18,45672;;;7,74592863
18,45722;;;8,051123038
18,45772;;;8,356317446
18,45822;;;8,051123038
18,45872;;;6,830345407
18,45922;;;6,219956592
18,45972;;;6,219956592
18,46022;;;6,830345407
18,46072;;;8,356317446
18,46122;;;9,577095077
18,46172;;;8,356317446
18,46222;;;5,304373369
18,46272;;;3,473206923
18,46322;;;3,77840133
18,46372;;;4,083595738
18,46422;;;3,168012515
18,46472;;;2,5576237
18,46522;;;3,473206923
18,46572;;;3,168012515
18,46622;;;-0,1891259698
18,46672;;;-4,461847678
18,46722;;;-6,293014124
18,46772;;;-4,461847678
18,46822;;;-2,630681231
18,46872;;;-1,715098008
18,46922;;;-1,104709193
18,46972;;;-0,4943203775
18,47022;;;-0,7995147852
18,47072;;;-2,325486824
18,47122;;;-2,935875639
18,47172;;;-1,409903601
18,47222;;;0,4212628456
18,47272;;;1,947234884
18,47322;;;2,5576237
18,47372;;;3,77840133
18,47422;;;5,304373369
18,47472;;;5,609567777
18,47521;;;4,693984553
18,47571;;;3,77840133
18,47621;;;3,473206923
18,47671;;;4,693984553
18,47721;;;6,219956592
18,47771;;;7,74592863
18,47821;;;7,74592863
18,47871;;;5,304373369
18,47921;;;1,947234884
18,47971;;;-0,7995147852
18,48021;;;-2,020292416
18,48071;;;-2,020292416
18,48121;;;-2,325486824
18,48171;;;-2,020292416
18,48221;;;-1,409903601
18,48271;;;-1,409903601
18,48321;;;-2,325486824
18,48371;;;-3,546264455
18,48421;;;-3,851458862
18,48471;;;-3,241070047
18,48521;;;-2,935875639
18,48571;;;-3,546264455
18,48621;;;-4,767042085
18,48671;;;-6,598208532
18,48721;;;-7,818986162
18,48771;;;-7,513791755
18,48821;;;-6,293014124
18,48871;;;-6,598208532
18,48921;;;-8,12418057
18,48971;;;-8,12418057
18,49021;;;-5,987819716
18,49071;;;-4,461847678
18,49121;;;-6,903402939
18,49171;;;-10,26054142
18,49221;;;-11,17612465
18,49271;;;-9,650152609
18,49321;;;-8,734569385
18,49371;;;-8,12418057
18,49421;;;-6,293014124
18,49471;;;-3,851458862
18,49521;;;-3,546264455
18,49571;;;-4,461847678
18,49621;;;-4,15665327
18,49671;;;-2,935875639
18,49721;;;-3,241070047
18,49771;;;-4,767042085
18,49821;;;-4,767042085
18,49871;;;-2,935875639
18,49921;;;-1,409903601
18,49971;;;-0,7995147852
18,50021;;;0,1160684379
18,50071;;;0,7264572533
18,50121;;;0,1160684379
18,50171;;;-0,7995147852
18,50221;;;-0,7995147852
18,50271;;;0,1160684379
18,50321;;;-0,1891259698
18,50371;;;-2,630681231
18,50421;;;-3,851458862
18,50471;;;-2,630681231
18,50521;;;-1,409903601
18,50571;;;-2,020292416
18,50621;;;-2,325486824
18,50671;;;-1,104709193
18,50721;;;0,4212628456
18,50771;;;1,642040476
18,50821;;;1,336846069
18,50871;;;1,031651661
18,50921;;;1,031651661
18,50971;;;1,031651661
18,51021;;;1,031651661
18,51071;;;1,031651661
18,51121;;;0,7264572533
18,51171;;;0,1160684379
18,51221;;;0,1160684379
18,51271;;;1,336846069
18,51321;;;2,862818107
18,51371;;;3,473206923
18,51421;;;2,862818107
18,51471;;;1,642040476
18,51521;;;0,7264572533
18,51571;;;0,4212628456
18,51621;;;0,7264572533
18,51671;;;1,336846069
18,51721;;;1,642040476
18,51771;;;1,947234884
18,51821;;;1,947234884
18,51871;;;1,947234884
18,51921;;;1,947234884
18,51971;;;2,862818107
18,52021;;;4,083595738
18,52071;;;4,083595738
18,52121;;;2,862818107
18,52171;;;0,4212628456
18,52221;;;-1,715098008
18,52271;;;-3,241070047
18,52321;;;-3,546264455
18,52371;;;-3,241070047
18,52421;;;-2,935875639
18,52471;;;-3,241070047
18,52521;;;-3,546264455
18,52571;;;-2,935875639
18,52621;;;-2,325486824
18,52671;;;-2,325486824
18,52721;;;-2,935875639
18,52771;;;-3,546264455
18,52821;;;-3,546264455
18,52871;;;-3,546264455
18,52921;;;-3,851458862
18,52971;;;-2,935875639
18,53021;;;-1,104709193
18,53071;;;-0,4943203775
18,53120;;;-0,7995147852
18,53170;;;-0,1891259698
18,53220;;;1,947234884
18,53270;;;3,473206923
18,53320;;;2,252429292
18,53370;;;0,1160684379
18,53420;;;-0,4943203775
18,53470;;;-0,1891259698
18,53520;;;-0,7995147852
18,53570;;;-1,409903601
18,53620;;;-0,7995147852
18,53670;;;0,7264572533
18,53720;;;1,642040476
18,53770;;;0,7264572533
18,53820;;;-0,4943203775
18,53870;;;-0,7995147852
18,53920;;;-0,7995147852
18,53970;;;-0,7995147852
18,54020;;;-0,4943203775
18,54070;;;0,1160684379
18,54120;;;0,1160684379
18,54170;;;-1,715098008
18,54220;;;-3,546264455
18,54270;;;-3,546264455
18,54320;;;-2,020292416
18,54370;;;-0,4943203775
18,54420;;;-0,4943203775
18,54470;;;-0,7995147852
18,54520;;;-1,104709193
18,54570;;;-1,409903601
18,54620;;;-2,020292416
18,54670;;;-2,020292416
18,54720;;;-0,7995147852
18,54770;;;-0,1891259698
18,54820;;;-0,4943203775
18,54870;;;-1,104709193
18,54920;;;-1,409903601
18,54970;;;-1,409903601
18,55020;;;-2,020292416
18,55070;;;-2,630681231
18,55120;;;-2,630681231
18,55170;;;-2,020292416
18,55220;;;-2,325486824
18,55270;;;-3,241070047
18,55320;;;-3,546264455
18,55370;;;-2,630681231
18,55420;;;-1,409903601
18,55470;;;-0,7995147852
18,55520;;;-1,104709193
18,55570;;;-1,715098008
18,55620;;;-2,020292416
18,55670;;;-2,325486824
18,55720;;;-3,241070047
18,55770;;;-4,767042085
18,55820;;;-5,682625308
18,55870;;;-5,072236493
18,55920;;;-3,851458862
18,55970;;;-4,15665327
18,56020;;;-5,682625308
18,56070;;;-5,682625308
18,56120;;;-4,15665327
18,56170;;;-3,851458862
18,56220;;;-5,072236493
18,56270;;;-5,682625308
18,56320;;;-3,851458862
18,56370;;;-1,715098008
18,56420;;;-1,409903601
18,56470;;;-1,409903601
18,56520;;;0,1160684379
18,56570;;;0,4212628456
18,56620;;;-1,715098008
18,56670;;;-5,072236493
18,56720;;;-5,987819716
18,56770;;;-4,15665327
18,56820;;;-1,715098008
18,56870;;;-0,7995147852
18,56920;;;-0,4943203775
18,56970;;;-0,7995147852
18,57020;;;-1,409903601
18,57070;;;-1,104709193
18,57120;;;-0,4943203775
18,57170;;;-0,7995147852
18,57220;;;-2,630681231
18,57270;;;-3,546264455
18,57320;;;-1,104709193
18,57370;;;1,947234884
18,57420;;;3,77840133
18,57470;;;3,168012515
18,57520;;;2,862818107
18,57570;;;3,168012515
18,57620;;;2,5576237
18,57670;;;0,4212628456
18,57720;;;-0,7995147852
18,57770;;;-0,1891259698
18,57820;;;0,4212628456
18,57870;;;0,1160684379
18,57920;;;0,1160684379
18,57970;;;2,862818107
18,58020;;;7,440734223
18,58070;;;9,577095077
18,58120;;;8,051123038
18,58170;;;4,693984553
18,58220;;;1,947234884
18,58270;;;1,642040476
18,58320;;;2,862818107
18,58370;;;4,999178961
18,58420;;;6,525151
18,58470;;;6,830345407
18,58520;;;6,830345407
18,58570;;;6,830345407
18,58620;;;6,525151
18,58670;;;5,914762184
18,58720;;;4,999178961
18,58769;;;4,999178961
18,58819;;;5,304373369
18,58869;;;5,914762184
18,58919;;;6,219956592
18,58969;;;6,830345407
18,59019;;;6,830345407
18,59069;;;4,999178961
18,59119;;;2,862818107
18,59169;;;2,252429292
18,59219;;;3,168012515
18,59269;;;4,083595738
