"type";"begin_time";"frequency";"count";"created with version";"exported with version";"last_name";"first_name";"born";"sex";"measurement_date";"record_name"
"record";"0,00000";"2000.4";"42520";"Noraxon myoRESEARCH Software 4.2.22";"4.2.22";"MyoMetrics Demo Record";"";"";"male";"2025-12-02T11:31:19.387+01:00";"Free Capture"

"time";"Activity";"Marker";"BICEPS BR. LT (uV)"
18,32624;;;-21,27560395
18,32674;;;-16,69768784
18,32724;;;-12,11977172
18,32774;;;-9,678216462
18,32824;;;-6,931466793
18,32874;;;-1,437967454
18,32924;;;2,529559846
18,32974;;;4,055531884
18,33024;;;7,412670369
18,33074;;;17,17889142
18,33124;;;29,69186213
18,33174;;;39,45808318
18,33224;;;47,69833219
18,33274;;;57,15935882
18,33324;;;63,87363579
18,33374;;;62,65285816
18,33424;;;56,2437756
18,33474;;;51,05547067
18,33524;;;47,08794337
18,33574;;;40,67886081
18,33624;;;33,35419502
18,33674;;;29,38666772
18,33724;;;27,25030687
18,33774;;;21,14641872
18,33824;;;11,68539208
18,33874;;;4,971115108
18,33924;;;2,529559846
18,33974;;;-0,5223842311
18,34024;;;-7,847050016
18,34074;;;-17,61327106
18,34124;;;-28,29507533
18,34174;;;-40,80804605
18,34224;;;-53,62621117
18,34274;;;-63,69762663
18,34324;;;-68,88593156
18,34374;;;-69,49632037
18,34424;;;-65,83398748
18,34474;;;-59,42490492
18,34524;;;-53,01582236
18,34574;;;-49,04829506
18,34624;;;-45,08076776
18,34674;;;-39,28207401
18,34724;;;-33,17818586
18,34774;;;-27,68468652
18,34824;;;-21,58079836
18,34874;;;-14,86652139
18,34924;;;-9,373022054
18,34974;;;-5,710689162
18,35024;;;0,393198992
18,35074;;;12,29578089
18,35124;;;26,63991805
18,35174;;;39,15288877
18,35224;;;49,52949863
18,35274;;;59,29571968
18,35324;;;65,39960783
18,35374;;;65,39960783
18,35424;;;60,82169172
18,35474;;;55,32819238
18,35524;;;49,52949863
18,35574;;;43,12041607
18,35624;;;37,01652792
18,35674;;;32,13341739
18,35724;;;26,63991805
18,35774;;;19,31525227
18,35824;;;11,38019767
18,35874;;;4,971115108
18,35924;;;0,393198992
18,35974;;;-5,405494754
18,36024;;;-14,56132699
18,36074;;;-26,46390889
18,36124;;;-40,19765723
18,36174;;;-54,54179439
18,36224;;;-67,66515393
18,36273;;;-78,95734701
18,36323;;;-86,89240161
18,36373;;;-88,72356806
18,36423;;;-85,36642957
18,36473;;;-82,3144855
18,36523;;;-80,78851346
18,36573;;;-74,37943089
18,36623;;;-60,64568255
18,36673;;;-49,96387828
18,36723;;;-51,79504472
18,36773;;;-59,73009933
18,36823;;;-59,11971051
18,36873;;;-48,43790624
18,36923;;;-40,50285164
18,36973;;;-39,89246282
18,37023;;;-35,61974112
18,37073;;;-21,58079836
18,37123;;;-4,795105939
18,37173;;;5,886698331
18,37223;;;15,04253056
18,37273;;;27,25030687
18,37323;;;37,32172232
18,37373;;;38,54249995
18,37423;;;33,35419502
18,37473;;;29,08147332
18,37523;;;25,72433483
18,37573;;;20,23083549
18,37623;;;14,43214175
18,37673;;;11,38019767
18,37723;;;8,938642408
18,37773;;;2,224365438
18,37823;;;-7,541855608
18,37873;;;-15,1717158
18,37923;;;-18,83404869
18,37973;;;-21,88599277
18,38023;;;-28,29507533
18,38073;;;-39,28207401
18,38123;;;-54,54179439
18,38173;;;-71,32748682
18,38223;;;-85,67162398
18,38273;;;-95,43784503
18,38323;;;-102,4573164
18,38373;;;-106,4248437
18,38423;;;-104,5936773
18,38473;;;-96,96381706
18,38523;;;-90,2495401
18,38573;;;-87,80798483
18,38623;;;-86,2820128
18,38673;;;-81,39890227
18,38723;;;-75,60020853
18,38773;;;-70,717098
18,38823;;;-64,91840426
18,38873;;;-57,28854406
18,38923;;;-51,18465591
18,38973;;;-47,52232302
18,39023;;;-41,41843486
18,39073;;;-27,98988092
18,39123;;;-11,2041885
18,39173;;;2,834754254
18,39223;;;15,04253056
18,39273;;;27,55550128
18,39323;;;36,71133351
18,39373;;;38,54249995
18,39423;;;35,18536147
18,39473;;;33,04900062
18,39523;;;31,21783417
18,39573;;;27,86069569
18,39623;;;24,19836279
18,39673;;;23,28277957
18,39723;;;23,28277957
18,39773;;;19,31525227
18,39823;;;13,21136412
18,39873;;;10,15942004
18,39923;;;10,15942004
18,39973;;;7,717864777
18,40023;;;1,003587807
18,40073;;;-7,847050016
18,40123;;;-17,91846547
18,40173;;;-29,82104737
18,40223;;;-42,33401809
18,40273;;;-52,10023913
18,40323;;;-57,89893288
18,40373;;;-59,42490492
18,40423;;;-54,8469888
18,40473;;;-45,69115657
18,40523;;;-38,06129638
18,40573;;;-33,48338026
18,40623;;;-28,29507533
18,40673;;;-20,97040955
18,40723;;;-14,25613258
18,40773;;;-9,678216462
18,40823;;;-2,963939493
18,40873;;;6,497087146
18,40923;;;14,73733615
18,40973;;;19,31525227
18,41023;;;26,94511246
18,41073;;;42,51002725
18,41123;;;60,82169172
18,41173;;;75,16582888
18,41223;;;87,983994
18,41273;;;101,7177423
18,41323;;;112,3995466
18,41373;;;114,8411019
18,41423;;;111,7891578
18,41473;;;109,6527969
18,41523;;;107,8216305
18,41573;;;103,2437144
18,41623;;;98,36060386
18,41673;;;96,52943742
18,41723;;;95,00346538
18,41773;;;89,20477163
18,41823;;;81,26971703
18,41872;;;76,69180092
18,41922;;;74,86063447
18,41972;;;70,89310717
18,42022;;;62,34766376
18,42072;;;52,2762483
18,42122;;;41,28924962
18,42172;;;27,86069569
18,42222;;;11,99058648
18,42272;;;-1,743161862
18,42322;;;-9,373022054
18,42372;;;-10,59379969
18,42422;;;-8,152244424
18,42472;;;-4,795105939
18,42522;;;-1,437967454
18,42572;;;2,224365438
18,42622;;;5,581503923
18,42672;;;7,412670369
18,42722;;;9,549031223
18,42772;;;14,73733615
18,42822;;;21,45161312
18,42872;;;23,58797398
18,42922;;;22,06200194
18,42972;;;26,63991805
18,43022;;;42,20483285
18,43072;;;57,76974764
18,43122;;;62,34766376
18,43172;;;61,12688612
18,43222;;;68,45155191
18,43272;;;83,10088348
18,43322;;;91,03593808
18,43372;;;86,15282756
18,43422;;;78,82816177
18,43472;;;75,77621769
18,43522;;;72,1138848
18,43572;;;63,26324698
18,43622;;;55,32819238
18,43672;;;52,2762483
18,43722;;;49,22430422
18,43772;;;41,28924962
18,43822;;;31,82822299
18,43872;;;26,33472365
18,43922;;;22,67239075
18,43972;;;15,04253056
18,44022;;;4,055531884
18,44072;;;-6,931466793
18,44122;;;-20,36002073
18,44172;;;-37,45090756
18,44222;;;-54,23659999
18,44272;;;-64,91840426
18,44322;;;-70,41190359
18,44372;;;-73,46384767
18,44422;;;-73,15865326
18,44472;;;-67,66515393
18,44522;;;-61,25607136
18,44572;;;-58,50932169
18,44622;;;-57,89893288
18,44672;;;-54,8469888
18,44722;;;-49,04829506
18,44772;;;-45,08076776
18,44822;;;-42,63921249
18,44872;;;-36,53532434
18,44922;;;-28,60026974
18,44972;;;-24,93793685
18,45022;;;-25,24313125
18,45072;;;-20,36002073
18,45122;;;-7,236661201
18,45172;;;7,412670369
18,45222;;;19,01005786
18,45272;;;29,99705654
18,45322;;;42,51002725
18,45372;;;50,75027626
18,45422;;;49,52949863
18,45472;;;44,03599929
18,45522;;;40,3736664
18,45572;;;37,32172232
18,45622;;;31,21783417
18,45672;;;24,80875161
18,45722;;;21,45161312
18,45772;;;18,70486345
18,45822;;;11,99058648
18,45872;;;3,139948661
18,45922;;;-2,04835627
18,45972;;;-4,795105939
18,46022;;;-9,98341087
18,46072;;;-19,1392431
18,46122;;;-29,51585296
18,46172;;;-41,11324046
18,46222;;;-56,06776643
18,46272;;;-71,32748682
18,46322;;;-81,70409668
18,46372;;;-86,5872072
18,46422;;;-88,72356806
18,46472;;;-87,80798483
18,46522;;;-82,3144855
18,46572;;;-75,29501412
18,46622;;;-70,717098
18,46672;;;-68,27554274
18,46722;;;-64,00282103
18,46772;;;-57,89893288
18,46822;;;-51,79504472
18,46872;;;-46,60673979
18,46922;;;-39,89246282
18,46972;;;-33,48338026
18,47022;;;-28,60026974
18,47072;;;-21,58079836
18,47122;;;-8,152244424
18,47172;;;7,717864777
18,47222;;;21,14641872
18,47272;;;31,82822299
18,47322;;;42,51002725
18,47372;;;50,75027626
18,47422;;;51,97105389
18,47472;;;46,78274896
18,47521;;;41,89963844
18,47571;;;38,54249995
18,47621;;;34,26977825
18,47671;;;28,4710845
18,47721;;;24,5035572
18,47771;;;21,75680753
18,47821;;;15,65291938
18,47871;;;7,717864777
18,47921;;;2,224365438
18,47971;;;-0,2171898234
18,48021;;;-5,100300347
18,48071;;;-14,25613258
18,48121;;;-25,24313125
18,48171;;;-36,23012993
18,48221;;;-48,43790624
18,48271;;;-61,25607136
18,48321;;;-70,717098
18,48371;;;-74,6846253
18,48421;;;-74,98981971
18,48471;;;-71,93787563
18,48521;;;-64,61320985
18,48571;;;-56,06776643
18,48621;;;-49,96387828
18,48671;;;-44,77557335
18,48721;;;-37,75610197
18,48771;;;-30,12624178
18,48821;;;-24,63274244
18,48871;;;-20,05482632
18,48921;;;-12,42496613
18,48971;;;-3,2691339
18,49021;;;2,224365438
18,49071;;;8,633448
18,49121;;;22,97758516
18,49171;;;43,12041607
18,49221;;;58,38013646
18,49271;;;66,62038546
18,49321;;;77,60738414
18,49371;;;96,22424301
18,49421;;;110,2631858
18,49471;;;106,6008529
18,49521;;;90,12035486
18,49571;;;76,69180092
18,49621;;;73,02946802
18,49671;;;73,63985684
18,49721;;;70,89310717
18,49771;;;65,39960783
18,49821;;;58,99052527
18,49871;;;53,49702593
18,49921;;;48,308721
18,49971;;;43,42561048
18,50021;;;37,32172232
18,50071;;;28,16589009
18,50121;;;15,34772497
18,50171;;;0,08800458433
18,50221;;;-15,1717158
18,50271;;;-29,21065856
18,50321;;;-41,11324046
18,50371;;;-49,65868387
18,50421;;;-53,01582236
18,50471;;;-49,96387828
18,50521;;;-43,85999012
18,50571;;;-39,28207401
18,50621;;;-37,14571316
18,50671;;;-34,39896349
18,50721;;;-29,21065856
18,50771;;;-24,63274244
18,50821;;;-20,97040955
18,50871;;;-16,08729902
18,50921;;;-9,067827647
18,50971;;;-4,184717123
18,51021;;;-2,04835627
18,51071;;;3,750337477
18,51121;;;17,48408582
18,51171;;;33,65938943
18,51221;;;46,17236015
18,51271;;;56,85416442
18,51321;;;68,45155191
18,51371;;;76,99699533
18,51421;;;77,30218973
18,51471;;;71,80869039
18,51521;;;66,92557987
18,51571;;;63,26324698
18,51621;;;58,07494205
18,51671;;;52,88663712
18,51721;;;50,13988745
18,51771;;;46,78274896
18,51821;;;39,76327759
18,51871;;;32,13341739
18,51921;;;28,16589009
18,51971;;;25,41914042
18,52021;;;19,01005786
18,52071;;;8,938642408
18,52121;;;-1,132773046
18,52171;;;-13,03535495
18,52221;;;-28,90546415
18,52271;;;-45,08076776
18,52321;;;-55,76257203
18,52371;;;-60,95087696
18,52421;;;-62,47684899
18,52471;;;-60,64568255
18,52521;;;-54,54179439
18,52571;;;-47,52232302
18,52621;;;-43,55479572
18,52671;;;-41,72362927
18,52721;;;-37,75610197
18,52771;;;-33,17818586
18,52821;;;-29,21065856
18,52871;;;-24,63274244
18,52921;;;-17,61327106
18,52971;;;-12,42496613
18,53021;;;-10,59379969
18,53071;;;-6,01588357
18,53120;;;6,191892738
18,53170;;;22,06200194
18,53220;;;34,57497265
18,53270;;;44,64638811
18,53320;;;54,71780356
18,53370;;;61,73727494
18,53420;;;60,82169172
18,53470;;;55,02299797
18,53520;;;49,83469304
18,53570;;;45,25677692
18,53620;;;38,54249995
18,53670;;;31,21783417
18,53720;;;26,94511246
18,53770;;;23,58797398
18,53820;;;16,26330819
18,53870;;;7,412670369
18,53920;;;1,919171031
18,53970;;;0,08800458433
18,54020;;;-5,100300347
18,54070;;;-15,47691021
18,54120;;;-27,98988092
18,54170;;;-41,72362927
18,54220;;;-56,98334966
18,54270;;;-71,63268123
18,54320;;;-82,3144855
18,54370;;;-88,11317924
18,54420;;;-89,94434569
18,54470;;;-87,50279043
18,54520;;;-81,09370786
18,54570;;;-74,37943089
18,54620;;;-70,10670919
18,54670;;;-66,44437629
18,54720;;;-60,64568255
18,54770;;;-54,23659999
18,54820;;;-49,65868387
18,54870;;;-44,77557335
18,54920;;;-37,75610197
18,54970;;;-31,65221382
18,55020;;;-28,60026974
18,55070;;;-21,88599277
18,55120;;;-7,236661201
18,55170;;;10,46461445
18,55220;;;23,89316839
18,55270;;;33,96458384
18,55320;;;45,86716574
18,55370;;;55,02299797
18,55420;;;54,71780356
18,55470;;;47,69833219
18,55520;;;43,73080489
18,55570;;;42,81522166
18,55620;;;36,4061391
18,55670;;;25,11394602
18,55720;;;21,45161312
18,55770;;;28,77627891
18,55820;;;33,65938943
18,55870;;;23,28277957
18,55920;;;3,750337477
18,55970;;;-8,762633239
18,56020;;;-12,42496613
18,56070;;;-17,61327106
18,56120;;;-30,73663059
18,56170;;;-47,82751742
18,56220;;;-63,08723781
18,56270;;;-75,90540293
18,56320;;;-87,50279043
18,56370;;;-95,43784503
18,56420;;;-96,04823384
18,56470;;;-90,85992891
18,56520;;;-84,14565194
18,56570;;;-80,17812464
18,56620;;;-76,51579175
18,56670;;;-70,717098
18,56720;;;-63,08723781
18,56770;;;-56,67815525
18,56820;;;-51,79504472
18,56870;;;-44,16518453
18,56920;;;-34,70415789
18,56970;;;-27,0742977
18,57020;;;-21,88599277
18,57070;;;-12,73016054
18,57120;;;3,139948661
18,57170;;;21,75680753
18,57220;;;37,93211114
18,57270;;;52,58144271
18,57320;;;67,23077428
18,57370;;;77,60738414
18,57420;;;80,0489394
18,57470;;;76,69180092
18,57520;;;73,63985684
18,57570;;;71,50349599
18,57620;;;67,53596869
18,57670;;;63,26324698
18,57720;;;61,12688612
18,57770;;;58,68533086
18,57820;;;52,2762483
18,57870;;;44,64638811
18,57920;;;40,98405522
18,57970;;;39,15288877
18,58020;;;33,35419502
18,58070;;;22,67239075
18,58120;;;10,46461445
18,58170;;;-1,743161862
18,58220;;;-16,69768784
18,58270;;;-32,26260263
18,58320;;;-44,47037894
18,58370;;;-50,57426709
18,58420;;;-51,48985032
18,58470;;;-48,43790624
18,58520;;;-43,24960131
18,58570;;;-38,9768796
18,58620;;;-35,92493552
18,58670;;;-32,26260263
18,58720;;;-26,46390889
18,58769;;;-21,27560395
18,58819;;;-17,30807665
18,58869;;;-12,42496613
18,58919;;;-6,321077977
18,58969;;;-2,353550677
18,59019;;;0,08800458433
18,59069;;;8,023059185
18,59119;;;23,28277957
18,59169;;;39,45808318
18,59219;;;51,66585949
18,59269;;;62,95805257
18,59319;;;75,16582888
18,59369;;;83,10088348
18,59419;;;81,88010585
18,59469;;;75,16582888
18,59519;;;70,28271836
18,59569;;;66,92557987
18,59619;;;61,12688612
18,59669;;;54,41260916
18,59719;;;50,13988745
18,59769;;;46,17236015
18,59819;;;39,15288877
18,59869;;;31,21783417
18,59919;;;26,63991805
18,59969;;;24,5035572
18,60019;;;19,31525227
18,60069;;;9,854225631
18,60119;;;-2,04835627
18,60169;;;-16,39249343
18,60219;;;-32,56779704
18,60269;;;-48,13271183
18,60319;;;-58,8145161
18,60369;;;-64,61320985
18,60419;;;-66,44437629
18,60469;;;-63,39243222
18,60519;;;-56,67815525
18,60569;;;-50,26907269
18,60619;;;-46,60673979
18,60669;;;-42,9444069
18,60719;;;-37,45090756
18,60769;;;-31,34701941
18,60819;;;-25,85352007
18,60869;;;-19,1392431
18,60919;;;-11,2041885
18,60969;;;-6,01588357
18,61019;;;-3,574328308
18,61069;;;3,445143069
18,61119;;;19,01005786
18,61169;;;36,71133351
18,61219;;;50,75027626
18,61269;;;62,04246935
18,61319;;;73,02946802
18,61369;;;79,43855059
18,61419;;;77,30218973
18,61469;;;71,19830158
18,61519;;;66,31519106
18,61569;;;61,43208053
18,61619;;;53,19183152
18,61669;;;45,25677692
18,61719;;;41,28924962
18,61769;;;37,32172232
18,61819;;;28,4710845
18,61869;;;17,78928023
18,61919;;;12,29578089
18,61969;;;9,243836815
18,62019;;;1,308782215
18,62069;;;-11,50938291
18,62119;;;-23,71715922
18,62169;;;-35,92493552
18,62219;;;-53,62621117
18,62269;;;-73,46384767
18,62319;;;-83,23006872
18,62369;;;-79,87293023
18,62419;;;-74,07423649
18,62469;;;-75,90540293
18,62519;;;-82,3144855
18,62569;;;-84,14565194
18,62619;;;-78,95734701
18,62669;;;-71,32748682
18,62719;;;-65,52879307
18,62769;;;-60,95087696
18,62819;;;-55,76257203
18,62869;;;-48,43790624
18,62919;;;-41,11324046
18,62969;;;-36,23012993
18,63019;;;-31,65221382
18,63069;;;-21,58079836
18,63119;;;-5,100300347
18,63169;;;11,68539208
18,63219;;;25,41914042
18,63269;;;38,84769436
18,63319;;;52,2762483
18,63369;;;61,12688612
18,63419;;;61,43208053
18,63469;;;56,85416442
18,63519;;;53,49702593
18,63569;;;50,75027626
18,63619;;;45,86716574
18,63669;;;40,06847199
18,63719;;;36,4061391
18,63769;;;32,74380621
18,63819;;;26,02952924
18,63869;;;17,78928023
18,63919;;;12,6009753
18,63969;;;8,938642408
18,64019;;;2,834754254
18,64069;;;-6,931466793
18,64119;;;-19,1392431
18,64169;;;-33,78857467
18,64219;;;-49,65868387
18,64269;;;-64,30801544
18,64319;;;-74,6846253
18,64368;;;-79,87293023
18,64418;;;-80,78851346
18,64468;;;-77,43137497
18,64518;;;-70,717098
18,64568;;;-64,61320985
18,64618;;;-59,73009933
18,64668;;;-53,93140558
18,64718;;;-46,9119342
18,64768;;;-41,11324046
18,64818;;;-36,23012993
18,64868;;;-29,21065856
18,64918;;;-21,27560395
18,64968;;;-16,69768784
18,65018;;;-14,25613258
18,65068;;;-5,100300347
18,65118;;;12,6009753
18,65168;;;31,21783417
18,65218;;;44,64638811
18,65268;;;56,54897001
18,65318;;;69,36713513
18,65368;;;77,30218973
18,65418;;;76,0814121
18,65468;;;70,89310717
18,65518;;;67,23077428
18,65568;;;64,48402461
18,65618;;;59,29571968
18,65668;;;54,41260916
18,65718;;;52,58144271
18,65768;;;50,44508186
18,65818;;;43,42561048
18,65868;;;35,79575029
18,65918;;;32,13341739
18,65968;;;30,91263976
18,66018;;;26,63991805
18,66068;;;17,78928023
18,66118;;;6,497087146
18,66168;;;-6,321077977
18,66218;;;-21,27560395
18,66268;;;-35,92493552
18,66318;;;-46,30154539
18,66368;;;-50,57426709
18,66418;;;-49,96387828
18,66468;;;-44,47037894
18,66518;;;-37,45090756
18,66568;;;-31,95740822
18,66618;;;-28,29507533
18,66668;;;-24,02235362
18,66718;;;-18,52885429
18,66768;;;-13,95093817
18,66818;;;-10,28860528
18,66868;;;-4,795105939
18,66918;;;1,308782215
18,66968;;;4,6659207
18,67018;;;5,581503923
18,67068;;;12,29578089
18,67118;;;26,94511246
18,67168;;;42,81522166
18,67218;;;55,02299797
18,67268;;;65,39960783
18,67318;;;76,38660651
18,67368;;;83,10088348
18,67418;;;80,96452263
18,67468;;;73,94505125
18,67518;;;68,45155191
18,67568;;;64,1788302
18,67618;;;57,15935882
18,67668;;;49,52949863
18,67718;;;44,64638811
18,67768;;;39,76327759
18,67818;;;31,21783417
18,67868;;;22,36719635
18,67918;;;18,09447464
18,67968;;;16,5685026
18,68018;;;11,07500326
18,68068;;;0,08800458433
18,68118;;;-13,34054935
18,68168;;;-27,37949211
18,68218;;;-43,55479572
18,68268;;;-59,42490492
18,68318;;;-69,80151478
18,68368;;;-72,85345886
18,68418;;;-74,07423649
18,68468;;;-74,07423649
18,68518;;;-67,97034833
18,68568;;;-53,62621117
18,68618;;;-39,58726842
18,68668;;;-35,92493552
18,68718;;;-42,02882368
18,68768;;;-46,30154539
18,68818;;;-40,80804605
18,68868;;;-29,21065856
18,68918;;;-21,88599277
18,68968;;;-20,66521514
18,69018;;;-17,91846547
18,69068;;;-7,236661201
18,69118;;;8,328253592
18,69168;;;23,28277957
18,69218;;;36,71133351
18,69268;;;51,05547067
18,69318;;;64,48402461
18,69368;;;70,28271836
18,69418;;;68,45155191
18,69468;;;64,48402461
18,69518;;;61,12688612
18,69568;;;55,93858119
18,69618;;;48,61391541
18,69668;;;43,73080489
18,69718;;;41,59444403
18,69768;;;37,62691673
18,69818;;;29,08147332
18,69868;;;20,84122431
18,69918;;;16,26330819
18,69968;;;12,29578089
18,70017;;;5,581503923
18,70067;;;-3,574328308
18,70117;;;-15,1717158
18,70167;;;-29,82104737
18,70217;;;-46,60673979
18,70267;;;-60,34048814
18,70317;;;-69,19112596
18,70367;;;-74,6846253
18,70417;;;-76,51579175
18,70467;;;-72,24307004
18,70517;;;-64,00282103
18,70567;;;-57,59373847
18,70617;;;-55,15218321
18,70667;;;-51,79504472
18,70717;;;-45,69115657
18,70767;;;-40,19765723
18,70817;;;-35,61974112
18,70867;;;-28,60026974
18,70917;;;-20,36002073
18,70967;;;-15,1717158
18,71017;;;-12,42496613
18,71067;;;-4,489911531
18,71117;;;11,68539208
18,71167;;;29,38666772
18,71217;;;42,81522166
18,71267;;;55,32819238
18,71317;;;67,84116309
18,71367;;;75,47102329
18,71417;;;74,25024566
18,71467;;;69,06194072
18,71517;;;65,09441342
18,71567;;;61,73727494
18,71617;;;55,93858119
18,71667;;;49,52949863
18,71717;;;44,64638811
18,71767;;;38,54249995
18,71817;;;29,38666772
18,71867;;;21,14641872
18,71917;;;16,5685026
18,71967;;;12,6009753
18,72017;;;4,971115108
18,72067;;;-6,01588357
18,72117;;;-19,74963192
18,72167;;;-35,92493552
18,72217;;;-53,32101676
18,72267;;;-68,27554274
18,72317;;;-78,6521526
18,72367;;;-84,45084635
18,72417;;;-86,2820128
18,72467;;;-82,3144855
18,72517;;;-75,29501412
18,72567;;;-69,80151478
18,72617;;;-66,7495707
18,72667;;;-61,86646018
18,72717;;;-54,54179439
18,72767;;;-47,82751742
18,72817;;;-42,63921249
18,72867;;;-35,92493552
18,72917;;;-27,98988092
18,72967;;;-23,1067704
18,73017;;;-18,83404869
18,73067;;;-8,457438831
18,73117;;;8,023059185
18,73167;;;24,80875161
18,73217;;;38,23730555
18,73267;;;51,97105389
18,73317;;;65,70480224
18,73367;;;72,41907921
18,73417;;;70,89310717
18,73467;;;67,23077428
18,73517;;;66,00999665
18,73567;;;63,26324698
18,73617;;;57,15935882
18,73667;;;52,2762483
18,73717;;;51,66585949
18,73767;;;48,308721
18,73817;;;39,45808318
18,73867;;;30,91263976
18,73917;;;28,16589009
18,73967;;;26,02952924
18,74017;;;18,39966905
18,74067;;;7,412670369
18,74117;;;-3,2691339
18,74167;;;-16,39249343
18,74217;;;-34,09376908
18,74267;;;-50,8794615
18,74317;;;-60,34048814
18,74367;;;-64,61320985
18,74417;;;-66,44437629
18,74467;;;-64,00282103
18,74517;;;-56,37296084
18,74567;;;-49,96387828
18,74617;;;-48,13271183
18,74667;;;-46,30154539
18,74717;;;-40,50285164
18,74767;;;-33,78857467
18,74817;;;-30,43143619
18,74867;;;-25,85352007
18,74917;;;-17,61327106
18,74967;;;-12,42496613
18,75017;;;-12,42496613
18,75067;;;-6,931466793
18,75117;;;14,43214175
18,75167;;;42,81522166
18,75217;;;59,29571968
18,75267;;;61,12688612
18,75317;;;60,82169172
18,75367;;;64,48402461
18,75417;;;66,31519106
18,75467;;;62,34766376
18,75517;;;55,93858119
18,75567;;;50,13988745
18,75616;;;44,95158252
18,75666;;;39,45808318
18,75716;;;34,88016706
18,75766;;;29,99705654
18,75816;;;22,97758516
18,75866;;;15,34772497
18,75916;;;10,15942004
18,75966;;;7,107475961
18,76016;;;2,224365438
18,76066;;;-6,626272385
18,76116;;;-19,44443751
18,76166;;;-35,0093523
18,76216;;;-51,48985032
18,76266;;;-65,22359866
18,76316;;;-74,6846253
18,76366;;;-79,87293023
18,76416;;;-80,17812464
18,76466;;;-74,98981971
18,76516;;;-67,97034833
18,76566;;;-63,08723781
18,76616;;;-59,73009933
18,76666;;;-54,54179439
18,76716;;;-46,9119342
18,76766;;;-40,50285164
18,76816;;;-35,0093523
18,76866;;;-27,68468652
18,76916;;;-19,74963192
18,76966;;;-15,1717158
18,77016;;;-11,81457732
18,77066;;;-2,04835627
18,77116;;;14,43214175
18,77166;;;31,52302858
18,77216;;;45,25677692
18,77266;;;58,38013646
18,77316;;;71,50349599
18,77366;;;78,21777296
18,77416;;;75,47102329
18,77466;;;70,28271836
18,77516;;;67,53596869
